date,P,P_incc,J,L_credito,L,D
2014-11-30,132.55449993,0.44,1.54,1566044.0,1566044.0,
2014-12-31,133.61100101,0.08,1.5,1601391.0,1601391.0,
2015-01-31,134.84558711,0.92,1.57,1591349.0,1591349.0,
2015-02-28,136.36111016,0.31,1.6,1599734.0,1599734.0,
2015-03-31,137.25279099,0.62,1.59,1625477.0,1625477.0,
2015-04-30,136.88110751,0.46,1.6,1617486.0,1617486.0,
2015-05-31,137.97375021,0.95,1.64,1630568.0,1630568.0,
2015-06-30,138.15249703,1.84,1.59,1640086.0,1640086.0,
2015-07-31,139.24025327,0.55,1.6,1643742.0,1643742.0,
2015-08-31,139.82641131,0.59,1.62,1657395.0,1657395.0,
2015-09-30,140.65455283,0.22,1.62,1681022.0,1681022.0,
2015-10-31,142.48406638,0.36,1.66,1670159.0,1670159.0,
2015-11-30,143.41080859,0.34,1.68,1678370.0,1678370.0,
2015-12-31,144.06573427,0.1,1.67,1710914.0,1710914.0,
2016-01-31,143.53735373,0.39,1.74,1686224.0,1686224.0,
2016-02-29,143.37998934,0.54,1.73,1669474.0,1669474.0,
2016-03-31,144.07645763,0.64,1.72,1643265.0,1643265.0,
2016-04-30,145.22283945,0.55,1.71,1624448.0,1624448.0,
2016-05-31,147.13813785,0.08,1.7,1624441.0,1624441.0,
2016-06-30,147.91991907,1.93,1.7,1603433.0,1603433.0,
2016-07-31,148.79694561,0.49,1.65,1588513.0,1588513.0,
2016-08-31,148.81941828,0.29,1.64,1578740.0,1578740.0,
2016-09-30,148.89825672,0.33,1.64,1571752.0,1571752.0,
2016-10-31,148.75241279,0.21,1.66,1557581.0,1557581.0,
2016-11-30,148.74672825,0.16,1.67,1556307.0,1556307.0,
2016-12-31,148.61825446,0.34,1.59,1548645.0,1548645.0,
2017-01-31,148.20855926,0.41,1.68,1511586.0,1511586.0,
2017-02-28,147.8137503,0.65,1.62,1507526.0,1507526.0,
2017-03-31,147.52867075,0.16,1.56,1505787.0,1505787.0,
2017-04-30,147.20775839,-0.02,1.51,1496040.0,1496040.0,
2017-05-31,146.69950943,0.63,1.46,1480996.0,1480996.0,
2017-06-30,146.6351226,0.93,1.47,1485896.0,1485896.0,
2017-07-31,146.91420347,0.3,1.43,1456057.0,1456057.0,
2017-08-31,146.96400417,0.36,1.39,1442958.0,1442958.0,
2017-09-30,146.77467461,0.06,1.37,1439429.0,1439429.0,
2017-10-31,147.26961996,0.31,1.32,1432195.0,1432195.0,
2017-11-30,147.89263687,0.31,1.32,1429364.0,1429364.0,
2017-12-31,148.7986767,0.07,1.29,1445115.0,1445115.0,
2018-01-31,149.15642046,0.31,1.31,1410571.0,1410571.0,
2018-02-28,149.36769882,0.13,1.24,1405303.0,1405303.0,
2018-03-31,149.65119623,0.24,1.2,1415763.0,1415763.0,
2018-04-30,149.59181355,0.29,1.17,1414907.0,1414907.0,
2018-05-31,149.99444624,0.23,1.18,1419445.0,1419445.0,
2018-06-30,149.86692707,0.97,1.23,1432717.0,1432717.0,
2018-07-31,150.2576814,0.61,1.24,1420881.0,1420881.0,
2018-08-31,150.45067262,0.15,1.23,1434320.0,1434320.0,
2018-09-30,150.79307191,0.23,1.24,1440877.0,1440877.0,
2018-10-31,151.3462906,0.35,1.23,1417390.0,1417390.0,
2018-11-30,151.79535503,0.13,1.18,1427818.0,1427818.0,
2018-12-31,152.45341776,0.13,1.16,1462037.0,1462037.0,
2019-01-31,153.2797624,0.49,1.21,1423002.0,1423002.0,
2019-02-28,153.87221106,0.09,1.17,1424211.0,1424211.0,
2019-03-31,154.07705167,0.31,1.11,1436695.0,1436695.0,
2019-04-30,154.01373696,0.38,1.08,1420024.0,1420024.0,
2019-05-31,154.06045893,0.03,1.09,1420549.0,1420549.0,
2019-06-30,154.7634451,0.88,1.07,1419273.0,1419273.0,
2019-07-31,155.68828299,0.58,1.05,1396922.0,1396922.0,
2019-08-31,156.74660468,0.42,1.02,1411215.0,1411215.0,
2019-09-30,156.86438349,0.46,0.99,1427524.0,1427524.0,
2019-10-31,156.87513193,0.18,0.98,1415578.0,1415578.0,
2019-11-30,156.966157,0.04,0.95,1435147.0,1435147.0,
2019-12-31,157.89757068,0.21,0.94,1458826.0,1458826.0,
2020-01-31,158.84864141,0.38,0.99,1431634.0,1431634.0,
2020-02-29,159.37348286,0.33,0.95,1442009.0,1442009.0,
2020-03-31,159.91884741,0.26,0.91,1534303.0,1534303.0,
2020-04-30,160.04884895,0.22,0.97,1554328.0,1554328.0,
2020-05-31,160.61078661,0.2,0.99,1568161.0,1568161.0,
2020-06-30,160.51955889,0.34,0.95,1581817.0,1581817.0,
2020-07-31,161.31363168,1.17,0.94,1609796.0,1609796.0,
2020-08-31,162.21123459,0.72,0.92,1649768.0,1649768.0,
2020-09-30,163.28432587,1.16,0.9,1697670.0,1697670.0,
2020-10-31,165.17877754,1.73,0.92,1719393.0,1719393.0,
2020-11-30,166.91194021,1.28,0.89,1751350.0,1751350.0,
2020-12-31,169.67991901,0.7,0.89,1780450.0,1780450.0,
2021-01-31,171.20766086,0.89,0.96,1764350.0,1764350.0,
2021-02-28,172.67921718,1.89,0.92,1774313.0,1774313.0,
2021-03-31,174.5875622,1.3,0.93,1809384.0,1809384.0,
2021-04-30,176.11809283,0.9,1.0,1804880.0,1804880.0,
2021-05-31,178.9918599,2.22,1.0,1814790.0,1814790.0,
2021-06-30,181.86283697,2.16,1.02,1814263.0,1814263.0,
2021-07-31,186.84516132,0.85,1.04,1830524.0,1830524.0,
2021-08-31,191.95198913,0.46,1.09,1848208.0,1848208.0,
2021-09-30,196.58397688,0.51,1.17,1891192.0,1891192.0,
2021-10-31,199.45548358,0.86,1.24,1907849.0,1907849.0,
2021-11-30,201.15918813,0.67,1.4,1929659.0,1929659.0,
2021-12-31,203.37594441,0.35,1.39,1970605.0,1970605.0,
2022-01-31,206.56817442,0.71,1.43,1943805.0,1943805.0,
2022-02-28,211.44991347,0.38,1.41,1967754.0,1967754.0,
2022-03-31,215.59597302,0.86,1.43,1990048.0,1990048.0,
2022-04-30,218.55125931,0.95,1.44,1998547.0,1998547.0,
2022-05-31,219.5478989,2.28,1.44,2008336.0,2008336.0,
2022-06-30,223.60004464,2.14,1.45,2047451.0,2047451.0,
2022-07-31,227.84039742,0.86,1.46,2041622.0,2041622.0,
2022-08-31,232.12260408,0.09,1.45,2058843.0,2058843.0,
2022-09-30,234.1811257,0.09,1.44,2104721.0,2104721.0,
2022-10-31,241.31471907,0.12,1.43,2100060.0,2100060.0,
2022-11-30,247.71972626,0.36,1.45,2121812.0,2121812.0,
2022-12-31,250.62819935,0.09,1.47,2170267.0,2170267.0,
2023-01-31,245.01930292,0.46,1.51,2143696.0,2143696.0,
2023-02-28,240.19588278,0.05,1.5,2128587.0,2128587.0,
2023-03-31,239.84379483,0.3,1.47,2146398.0,2146398.0,
2023-04-30,242.8872551,0.14,1.45,2136652.0,2136652.0,
2023-05-31,245.36236715,0.59,1.44,2137582.0,2137582.0,
2023-06-30,245.36756739,0.71,1.39,2161384.0,2161384.0,
2023-07-31,247.50458926,0.1,1.37,2145357.0,2145357.0,
2023-08-31,249.29713348,0.17,1.34,2164354.0,2164354.0,
2023-09-30,253.5301605,0.34,1.31,2204640.0,2204640.0,
2023-10-31,254.80794924,0.2,1.32,2195088.0,2195088.0,
2023-11-30,255.45975305,0.07,1.31,2211381.0,2211381.0,
2023-12-31,255.18498958,0.31,1.27,2271990.0,2271990.0,
2024-01-31,257.34691676,0.27,1.3,2223506.0,2223506.0,
2024-02-29,259.60893875,0.13,1.27,2221893.0,2221893.0,
2024-03-31,261.09372056,0.28,1.26,2285751.0,2285751.0,
2024-04-30,261.84886095,0.52,1.25,2268846.0,2268846.0,
2024-05-31,264.32239768,0.86,1.25,2277001.0,2277001.0,
2024-06-30,265.19475427,0.71,1.27,2336157.0,2336157.0,
2024-07-31,265.33253958,0.72,1.31,2321183.0,2321183.0,
2024-08-31,265.98844254,0.7,1.31,2343924.0,2343924.0,
2024-09-30,268.72054814,0.58,1.3,2384373.0,2384373.0,
2024-10-31,273.45378595,0.68,1.32,2397484.0,2397484.0,
2024-11-30,279.66145817,0.4,1.35,2435998.0,2435998.0,
2024-12-31,287.11851761,0.5,1.4,2497213.0,2497213.0,
2025-01-31,293.40070545,0.83,1.51,2450444.0,2450444.0,
2025-02-28,299.46574764,0.4,1.53,2477987.0,2477987.0,
2025-03-31,302.72914502,0.39,1.49,2495720.0,2495720.0,
2025-04-30,306.61180473,0.52,1.48,2513816.0,2513816.0,
2025-05-31,312.77329899,0.58,1.48,2532592.0,2532592.0,
2025-06-30,321.24155677,0.69,1.46,2547706.0,2547706.0,
2025-07-31,328.74865079,0.91,1.44,2544275.0,2544275.0,
2025-08-31,330.77287917,0.52,1.44,2546082.0,2546082.0,
2025-09-30,330.87850471,0.17,1.43,2589912.0,2589912.0,
2025-10-31,330.3998977,0.3,1.47,2596177.0,2596177.0,
2025-11-30,330.4090245,0.27,1.44,2613896.0,2613896.0,
2025-12-31,330.54603166,0.21,1.42,2698990.0,2698990.0,
2026-01-31,331.85185755,0.72,,,,
